,time,sbi,station_id,tot,PrecpHour,UVI,td,HUMD,H_24R,PRES,TEMP,WDSE,comfort,WD_E,WD_ENE,WD_ESE,WD_N,WD_NE,WD_NNE,WD_NNW,WD_NW,WD_S,WD_SE,WD_SSE,WD_SSW,WD_SW,WD_W,WD_WNW,WD_WSW,wkdy_0,wkdy_1,wkdy_2,wkdy_3,wkdy_4,wkdy_5,wkdy_6,hrs_0,hrs_1,hrs_10,hrs_11,hrs_12,hrs_13,hrs_14,hrs_15,hrs_16,hrs_17,hrs_18,hrs_19,hrs_2,hrs_20,hrs_21,hrs_22,hrs_23,hrs_3,hrs_4,hrs_5,hrs_6,hrs_7,hrs_8,hrs_9,holiday,lat,lng,cat_hospital_500,cat_college_500,cat_train_500,cat_hospital_1000,cat_college_1000,cat_train_1000,sbi_1h,sbi_2h,sbi_3h,sbi_4h,sbi_5h,sbi_6h,sbi_7h,sbi_8h,sbi_9h,sbi_10h,sbi_11h,sbi_12h,sbi_1d,sbi_2d,sbi_3d,sbi_4d,sbi_5d,sbi_6d,sbi_7d,y_sbi,percet
8380,2021-04-28 17:00:00,102,1,180,1.0,4,20.8,96.0,2.5,1006.1,21.3,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,103.0,96.0,86.0,82.0,68.0,70.0,65.0,60.0,40.0,33.0,34.0,35.0,29.0,3.0,114.0,69.0,83.0,52.0,14.0,110.0,56.67
8381,2021-04-28 18:00:00,110,1,180,0.9,0,20.8,96.0,1.0,1006.4,21.3,0.4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,102.0,103.0,96.0,86.0,82.0,68.0,70.0,65.0,60.0,40.0,33.0,34.0,13.0,16.0,108.0,66.0,81.0,41.0,9.0,102.0,61.11
8382,2021-04-28 19:00:00,102,1,180,0.6,0,20.8,96.0,0.0,1006.8,20.9,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,110.0,102.0,103.0,96.0,86.0,82.0,68.0,70.0,65.0,60.0,40.0,33.0,4.0,41.0,100.0,77.0,87.0,20.0,5.0,93.0,56.67
8383,2021-04-28 20:00:00,93,1,180,0.6,0,20.4,95.0,0.5,1007.0,21.1,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,102.0,110.0,102.0,103.0,96.0,86.0,82.0,68.0,70.0,65.0,60.0,40.0,22.0,12.0,73.0,66.0,70.0,5.0,2.0,76.0,51.67
8384,2021-04-28 21:00:00,76,1,180,0.5,0,20.3,95.0,0.5,1007.2,21.0,1.1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,93.0,102.0,110.0,102.0,103.0,96.0,86.0,82.0,68.0,70.0,65.0,60.0,3.0,1.0,49.0,37.0,31.0,2.0,1.0,60.0,42.22
8385,2021-04-28 22:00:00,60,1,180,0.4,0,20.5,95.0,0.0,1006.7,20.8,0.5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,76.0,93.0,102.0,110.0,102.0,103.0,96.0,86.0,82.0,68.0,70.0,65.0,0.0,0.0,8.0,4.0,2.0,1.0,1.0,54.0,33.33
8386,2021-04-28 23:00:00,54,1,180,0.6,0,20.6,96.0,0.5,1006.2,20.8,0.5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,60.0,76.0,93.0,102.0,110.0,102.0,103.0,96.0,86.0,82.0,68.0,70.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,52.0,30.0
8387,2021-04-29 00:00:00,52,1,180,0.9,0,20.4,96.0,0.75,1005.8,20.7,0.4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,54.0,60.0,76.0,93.0,102.0,110.0,102.0,103.0,96.0,86.0,82.0,68.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,52.0,28.89
8388,2021-04-29 01:00:00,52,1,180,0.9,0,20.6,96.0,1.0,1005.1,20.8,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,52.0,54.0,60.0,76.0,93.0,102.0,110.0,102.0,103.0,96.0,86.0,82.0,0.0,8.0,4.0,3.0,2.0,2.0,0.0,50.0,28.89
8389,2021-04-29 02:00:00,50,1,180,1.0,0,20.8,97.0,1.5,1004.6,20.7,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,52.0,52.0,54.0,60.0,76.0,93.0,102.0,110.0,102.0,103.0,96.0,86.0,2.0,10.0,11.0,7.0,2.0,2.0,19.0,61.0,27.78
8390,2021-04-29 03:00:00,61,1,180,1.0,0,20.7,98.0,6.0,1004.6,20.6,0.8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,50.0,52.0,52.0,54.0,60.0,76.0,93.0,102.0,110.0,102.0,103.0,96.0,13.0,16.0,21.0,9.0,1.0,12.0,43.0,90.0,33.89
8391,2021-04-29 04:00:00,90,1,180,1.0,0,19.0,99.0,18.0,1005.8,18.9,1.4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,61.0,50.0,52.0,52.0,54.0,60.0,76.0,93.0,102.0,110.0,102.0,103.0,25.0,41.0,49.0,21.0,20.0,38.0,48.0,88.0,50.0
8392,2021-04-29 05:00:00,88,1,180,1.0,4,18.3,98.0,7.0,1006.2,18.5,1.0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,90.0,61.0,50.0,52.0,52.0,54.0,60.0,76.0,93.0,102.0,110.0,102.0,35.0,70.0,65.0,17.0,16.0,39.0,43.0,86.0,48.89
8393,2021-04-29 06:00:00,86,1,180,0.8,4,17.9,97.0,1.5,1006.6,18.8,0.8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,88.0,90.0,61.0,50.0,52.0,52.0,54.0,60.0,76.0,93.0,102.0,110.0,34.0,76.0,65.0,28.0,17.0,42.0,49.0,83.0,47.78
8394,2021-04-29 07:00:00,83,1,180,0.2,4,18.0,96.0,0.0,1007.3,19.0,0.9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,86.0,88.0,90.0,61.0,50.0,52.0,52.0,54.0,60.0,76.0,93.0,102.0,33.0,67.0,56.0,25.0,16.0,39.0,40.0,88.0,46.11
8395,2021-04-29 08:00:00,88,1,180,1.0,3,18.0,96.0,0.5,1007.7,18.9,1.0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,83.0,86.0,88.0,90.0,61.0,50.0,52.0,52.0,54.0,60.0,76.0,93.0,40.0,66.0,51.0,16.0,30.0,36.0,37.0,94.0,48.89
8396,2021-04-29 09:00:00,94,1,180,1.0,4,18.3,96.0,0.5,1007.8,19.1,0.9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,25.0408578889,121.567904444,False,False,False,True,False,False,88.0,83.0,86.0,88.0,90.0,61.0,50.0,52.0,52.0,54.0,60.0,76.0,60.0,52.0,29.0,14.0,35.0,22.0,20.0,100.0,52.22
8397,2021-04-29 10:00:00,100,1,180,0.5,5,18.0,94.0,0.0,1007.4,19.2,1.1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,94.0,88.0,83.0,86.0,88.0,90.0,61.0,50.0,52.0,52.0,54.0,60.0,65.0,38.0,13.0,17.0,37.0,19.0,6.0,101.0,55.56
8398,2021-04-29 11:00:00,101,1,180,0.2,5,17.5,91.0,0.5,1006.9,19.3,0.7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,100.0,94.0,88.0,83.0,86.0,88.0,90.0,61.0,50.0,52.0,52.0,54.0,70.0,33.0,13.0,27.0,50.0,29.0,17.0,104.0,56.11
8399,2021-04-29 12:00:00,104,1,180,0.2,5,17.7,90.0,0.0,1006.1,19.5,0.6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,101.0,100.0,94.0,88.0,83.0,86.0,88.0,90.0,61.0,50.0,52.0,52.0,68.0,43.0,22.0,39.0,68.0,48.0,25.0,108.0,57.78
8400,2021-04-29 13:00:00,108,1,180,0.1,5,17.4,85.0,0.0,1005.5,20.0,0.4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,104.0,101.0,100.0,94.0,88.0,83.0,86.0,88.0,90.0,61.0,50.0,52.0,82.0,57.0,39.0,59.0,64.0,64.0,57.0,105.0,60.0
8401,2021-04-29 14:00:00,105,1,180,0.0,6,17.3,83.0,0.0,1005.4,20.0,0.5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,108.0,104.0,101.0,100.0,94.0,88.0,83.0,86.0,88.0,90.0,61.0,50.0,86.0,63.0,40.0,91.0,73.0,65.0,67.0,101.0,58.33
8402,2021-04-29 15:00:00,101,1,180,0.0,6,17.0,76.0,0.0,1004.8,20.8,0.3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,105.0,108.0,104.0,101.0,100.0,94.0,88.0,83.0,86.0,88.0,90.0,61.0,96.0,63.0,30.0,99.0,92.0,86.0,74.0,87.0,56.11
8403,2021-04-29 16:00:00,87,1,180,0.0,6,13.9,68.0,0.0,1004.4,20.9,0.4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,101.0,105.0,108.0,104.0,101.0,100.0,94.0,88.0,83.0,86.0,88.0,90.0,103.0,53.0,16.0,110.0,72.0,88.0,67.0,86.0,48.33
8404,2021-04-29 17:00:00,86,1,180,0.0,6,14.0,67.0,0.0,1004.3,20.5,0.1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,87.0,101.0,105.0,108.0,104.0,101.0,100.0,94.0,88.0,83.0,86.0,88.0,102.0,29.0,3.0,114.0,69.0,83.0,52.0,73.0,47.78
8405,2021-04-29 18:00:00,73,1,180,0.0,0,15.1,71.0,0.0,1004.2,20.0,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,86.0,87.0,101.0,105.0,108.0,104.0,101.0,100.0,94.0,88.0,83.0,86.0,110.0,13.0,16.0,108.0,66.0,81.0,41.0,62.0,40.56
8406,2021-04-29 19:00:00,62,1,180,0.0,0,16.1,77.0,0.0,1004.4,19.3,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,73.0,86.0,87.0,101.0,105.0,108.0,104.0,101.0,100.0,94.0,88.0,83.0,102.0,4.0,41.0,100.0,77.0,87.0,20.0,34.0,34.44
8407,2021-04-29 20:00:00,34,1,180,0.0,0,16.1,81.0,0.0,1005.0,18.6,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,62.0,73.0,86.0,87.0,101.0,105.0,108.0,104.0,101.0,100.0,94.0,88.0,93.0,22.0,12.0,73.0,66.0,70.0,5.0,6.0,18.89
8408,2021-04-29 21:00:00,6,1,180,0.0,0,15.8,84.0,0.0,1005.5,17.7,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,34.0,62.0,73.0,86.0,87.0,101.0,105.0,108.0,104.0,101.0,100.0,94.0,76.0,3.0,1.0,49.0,37.0,31.0,2.0,0.0,3.33
8409,2021-04-29 22:00:00,0,1,180,0.0,0,15.6,84.0,0.0,1005.1,17.4,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,6.0,34.0,62.0,73.0,86.0,87.0,101.0,105.0,108.0,104.0,101.0,100.0,60.0,0.0,0.0,8.0,4.0,2.0,1.0,0.0,0.0
8410,2021-04-29 23:00:00,0,1,180,0.0,0,14.5,87.0,0.0,1004.7,17.1,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,0.0,6.0,34.0,62.0,73.0,86.0,87.0,101.0,105.0,108.0,104.0,101.0,54.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
8411,2021-04-30 00:00:00,1,1,180,0.0,0,14.3,89.0,0.0,1004.2,16.8,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,0.0,0.0,6.0,34.0,62.0,73.0,86.0,87.0,101.0,105.0,108.0,104.0,52.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.56
8412,2021-04-30 01:00:00,0,1,180,0.0,0,13.6,89.0,0.0,1003.9,16.3,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,1.0,0.0,0.0,6.0,34.0,62.0,73.0,86.0,87.0,101.0,105.0,108.0,52.0,0.0,8.0,4.0,3.0,2.0,2.0,9.0,0.0
8413,2021-04-30 02:00:00,9,1,180,0.0,0,13.4,86.0,0.0,1003.6,16.0,0.8,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,0.0,1.0,0.0,0.0,6.0,34.0,62.0,73.0,86.0,87.0,101.0,105.0,50.0,2.0,10.0,11.0,7.0,2.0,2.0,10.0,5.0
8414,2021-04-30 03:00:00,10,1,180,0.0,0,13.0,85.0,0.0,1003.7,16.1,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,9.0,0.0,1.0,0.0,0.0,6.0,34.0,62.0,73.0,86.0,87.0,101.0,61.0,13.0,16.0,21.0,9.0,1.0,12.0,31.0,5.56
8415,2021-04-30 04:00:00,31,1,180,0.0,0,13.2,82.0,0.0,1004.2,16.0,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,10.0,9.0,0.0,1.0,0.0,0.0,6.0,34.0,62.0,73.0,86.0,87.0,90.0,25.0,41.0,49.0,21.0,20.0,38.0,38.0,17.22
8416,2021-04-30 05:00:00,38,1,180,0.0,8,13.5,81.0,0.0,1004.7,15.9,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,31.0,10.0,9.0,0.0,1.0,0.0,0.0,6.0,34.0,62.0,73.0,86.0,88.0,35.0,70.0,65.0,17.0,16.0,39.0,34.0,21.11
8417,2021-04-30 06:00:00,34,1,180,0.0,8,13.9,72.0,0.0,1005.3,17.9,0.0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,38.0,31.0,10.0,9.0,0.0,1.0,0.0,0.0,6.0,34.0,62.0,73.0,86.0,34.0,76.0,65.0,28.0,17.0,42.0,30.0,18.89
8418,2021-04-30 07:00:00,30,1,180,0.0,8,14.2,65.0,0.0,1005.5,20.3,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,34.0,38.0,31.0,10.0,9.0,0.0,1.0,0.0,0.0,6.0,34.0,62.0,83.0,33.0,67.0,56.0,25.0,16.0,39.0,33.0,16.67
8419,2021-04-30 08:00:00,33,1,180,0.0,8,15.3,57.0,0.0,1005.7,23.1,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,30.0,34.0,38.0,31.0,10.0,9.0,0.0,1.0,0.0,0.0,6.0,34.0,88.0,40.0,66.0,51.0,16.0,30.0,36.0,30.0,18.33
8420,2021-04-30 09:00:00,30,1,180,0.0,8,15.3,44.0,0.0,1005.6,25.5,0.6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,25.0408578889,121.567904444,False,False,False,True,False,False,33.0,30.0,34.0,38.0,31.0,10.0,9.0,0.0,1.0,0.0,0.0,6.0,94.0,60.0,52.0,29.0,14.0,35.0,22.0,35.0,16.67
8421,2021-04-30 10:00:00,35,1,180,0.0,8,15.5,36.0,0.0,1004.9,28.2,0.4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,30.0,33.0,30.0,34.0,38.0,31.0,10.0,9.0,0.0,1.0,0.0,0.0,100.0,65.0,38.0,13.0,17.0,37.0,19.0,51.0,19.44
8422,2021-04-30 11:00:00,51,1,180,0.0,8,13.6,28.0,0.0,1004.3,30.3,0.0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,35.0,30.0,33.0,30.0,34.0,38.0,31.0,10.0,9.0,0.0,1.0,0.0,101.0,70.0,33.0,13.0,27.0,50.0,29.0,64.0,28.33
8423,2021-04-30 12:00:00,64,1,180,0.0,7,17.7,32.0,0.0,1003.4,30.6,0.8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,51.0,35.0,30.0,33.0,30.0,34.0,38.0,31.0,10.0,9.0,0.0,1.0,104.0,68.0,43.0,22.0,39.0,68.0,48.0,76.0,35.56
8424,2021-04-30 13:00:00,76,1,180,0.0,6,20.1,45.0,0.0,1002.6,30.1,1.6,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,64.0,51.0,35.0,30.0,33.0,30.0,34.0,38.0,31.0,10.0,9.0,0.0,108.0,82.0,57.0,39.0,59.0,64.0,64.0,94.0,42.22
8425,2021-04-30 14:00:00,94,1,180,0.0,7,19.1,49.0,0.0,1002.5,29.3,0.4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,76.0,64.0,51.0,35.0,30.0,33.0,30.0,34.0,38.0,31.0,10.0,9.0,105.0,86.0,63.0,40.0,91.0,73.0,65.0,97.0,52.22
8426,2021-04-30 15:00:00,97,1,180,0.0,7,18.4,48.0,0.0,1002.5,28.5,1.7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,94.0,76.0,64.0,51.0,35.0,30.0,33.0,30.0,34.0,38.0,31.0,10.0,101.0,96.0,63.0,30.0,99.0,92.0,86.0,87.0,53.89
8427,2021-04-30 16:00:00,87,1,180,0.0,7,17.0,48.0,0.0,1002.6,28.2,0.5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,97.0,94.0,76.0,64.0,51.0,35.0,30.0,33.0,30.0,34.0,38.0,31.0,87.0,103.0,53.0,16.0,110.0,72.0,88.0,75.0,48.33
8428,2021-04-30 17:00:00,75,1,180,0.0,7,17.7,49.0,0.0,1003.6,26.6,0.1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,87.0,97.0,94.0,76.0,64.0,51.0,35.0,30.0,33.0,30.0,34.0,38.0,86.0,102.0,29.0,3.0,114.0,69.0,83.0,64.0,41.67
8429,2021-04-30 18:00:00,64,1,180,0.0,0,17.9,71.0,0.0,1004.0,24.6,0.4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,75.0,87.0,97.0,94.0,76.0,64.0,51.0,35.0,30.0,33.0,30.0,34.0,73.0,110.0,13.0,16.0,108.0,66.0,81.0,77.0,35.56
8430,2021-04-30 19:00:00,77,1,180,0.0,0,18.1,75.0,0.0,1004.0,24.1,0.1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,25.0408578889,121.567904444,False,False,False,True,False,False,64.0,75.0,87.0,97.0,94.0,76.0,64.0,51.0,35.0,30.0,33.0,30.0,62.0,102.0,4.0,41.0,100.0,77.0,87.0,60.0,42.78
